뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 김성근 감독, 6회 올인 승부수 통했다! 대역전극!",스포츠>스포츠일반,,,,,,김성근,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","감독,한화,김성근,6회,승부수,대역전극,한화,이글스,김성근,감독,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,승리,모자,홈팬들,인사,한화,이날,상태,6회,6점,빅이닝,역전,성공,2016.04,대전","한화,6회,김성근,히어로즈,넥센,빅이닝,홈팬들,6점,승부수,대역전극,한화생명이글스파크,이글스,대전,감독,경기,승리,모자,역전,성공,진행,상태,인사,이날","한화 이글스 김성근 감독이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 9-5로 승리한 뒤 모자를 벗어 홈팬들에게 인사하고 있다. 
 
 한화는 이날 3-5로 뒤진 상태에서 6회를 맞아 6점을 보태는 빅이닝을 만들며 역전에 성공했다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com",,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 김성근 감독, 박정진 더도 말고 덜도 말고 오늘처럼만!",스포츠>스포츠일반, 지역>대전,,,,,"김성근,박정진","한화생명이글스파크,대전,경기","한화 이글스,히어로즈","감독,한화,김성근,박정진,박정진,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,승리,김성근,감독,하이파이브,2016.04,대전","김성근,한화,이글스,박정진,히어로즈,넥센,파이브,한화생명이글스파크,대전,감독,하이,경기,진행,하이파이브,승리",한화 이글스 박정진이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 9-5로 승리한 뒤 김성근 감독과 하이파이브를 하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 김성근 감독, 무실점 역투 권혁과 하이파이브!",스포츠>스포츠일반, 지역>대전,,,,,"권혁,김성근","한화생명이글스파크,대전,경기","한화 이글스,히어로즈","감독,한화,김성근,권혁,역투,하이파이브,권혁,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,승리,김성근,감독,하이파이브,2016.04,대전","한화,김성근,권혁,이글스,히어로즈,넥센,파이브,한화생명이글스파크,대전,하이파이브,역투,감독,경기,진행,승리,하이",한화 이글스 권혁이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 9-5로 승리한 뒤 김성근 감독과 하이파이브를 하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 김성근 감독, 정근우 오늘 든든했어!",스포츠>스포츠일반, 지역>대전,,,,,"김성근,정근우","한화생명이글스파크,대전,경기","한화 이글스,히어로즈","감독,한화,김성근,정근우,정근우,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,승리,김성근,감독,하이파이브,2016.04,대전","김성근,한화,정근우,이글스,히어로즈,넥센,파이브,한화생명이글스파크,대전,감독,하이,경기,진행,하이파이브,승리",한화 이글스 정근우가 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 9-5로 승리한 뒤 김성근 감독과 하이파이브를 하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 김성근 감독, 홈 개막전 대역전승으로 장식!",스포츠>스포츠일반, 지역>지역일반,,,,,김성근,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","감독,한화,김성근,대역전승,개막전,장식,한화,이글스,김성근,감독,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,승리,환호,홈팬들,인사,2016.04,대전","한화,김성근,개막전,히어로즈,홈팬들,넥센,대역전승,한화생명이글스파크,이글스,대전,감독,승리,경기,환호,인사,진행,장식",한화 이글스 김성근 감독이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 9-5로 승리한 뒤 환호하는 홈팬들에게 인사하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 이글스, 홈 개막전 9-5로 대역전극 연출!",지역>대전, 스포츠>스포츠일반,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,이글스,개막전,연출,선수들,한화,이글스,선수,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,승리,마운드,하이파이브,자축,2016.04,대전","이글스,한화,파이브,히어로즈,넥센,개막전,한화생명이글스파크,선수들,대전,연출,마운드,하이파이브,승리,하이,경기,자축,진행,선수",한화 이글스 선수들이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 9-5로 승리한 뒤 마운드에 모여 하이파이브로 자축하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 김성근 감독, 개막 첫 승 직후 악수로 자축!",지역>대전, 스포츠>스포츠일반,,,,,김성근,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","감독,한화,김성근,개막,악수,자축,한화,이글스,김성근,감독,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,승리,코칭,스태프,악수,2016.04,대전","김성근,한화,히어로즈,넥센,코칭,한화생명이글스파크,이글스,악수,대전,감독,경기,승리,진행,스태프,개막,자축",한화 이글스 김성근 감독이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 9-5로 승리한 뒤 코칭 스태프와 악수하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,배우근,"첫승 거둔 한화의 집중력, 6회 6안타 6득점+철벽불펜",스포츠>야구>한국프로야구, 스포츠>월드컵,,,,,"권혁,장민석,김정훈,김태균,최진행,장민재,박정진,마에스트리","한화생명이글스파크,선두타자,대전,경기,대전구장","한화 이글스,히어로즈","한화,집중력,6득점,철벽불펜,정근우,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,이성열,적시타,추가,득점,덕아웃,하이파이브,대전,시소게임,개막전,시즌,대전구장,6회,대전,한화,5회,넥센,안타,집중,6득점,전세,불펜진,철벽,승리,13안타,타선,정근우,이성열,신성현,최진행,멀티히트,기록,한화,6회,김태균,선두,타자,시작,조인,타자,안타,출루,대타,최진행,장민석이,연속,안타,동참,벤치,대타,작전,성공,상대,실책,빅이닝,양훈,넥센,선발,5.1이닝,6실점,강판,마운드,이보근,0.1이닝,2실점,강판,넥센,2,3루,번째,등판,김정훈,김태균,땅볼,아웃,이닝,역전,성공,한화,선발,마에스트리,4.2이닝,장민재,0.2이닝,필승조,박정진,1.1이닝,권혁,투입,승리,매조지기,등판,박정진,경기,김민성,홍성갑,연속,권혁,바통,권혁,2사,채태인,2루,땅볼아웃,이닝,권혁,9회,정우람,무실점,한화,이날,승리,시즌,신고","6회,한화,넥센,권혁,김태균,최진행,6득점,이성열,3루,땅볼,박정진,2사,정근우,김민성,대전구장,장민석이,이글스,덕아웃,장민재,2루,이보근,정우람,땅볼아웃","한화 이글스 정근우가 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 6회 이성열의 적시타로 추가 득점을 올린 뒤 덕아웃에 돌아와 하이파이브를 하고 있다. 대전 | 김도훈기자 dica@sportsseoul.com



[대전=스포츠서울 배우근기자] 시소게임으로 펼쳐지던 올시즌 대전구장 개막전은 6회 갈렸다. 
 
6일 대전에서 한화는 ..",,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 정우람, 더이상 9회가 불안하지 않아!",지역>대전,,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,정우람,불안,정우람,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,마운드,역투,2016.04,대전","한화,정우람,이글스,히어로즈,넥센,한화생명이글스파크,대전,마운드,경기,역투,진행,불안",한화 이글스 정우람이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 9-5로 앞선 9회 마운드에 올라 역투하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 권혁, 1실점도 허용 않는 짠물 역투!",지역>대전, 스포츠>야구>한국프로야구,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,권혁,1실점,허용,짠물,역투,권혁,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,투구,덕아웃,하이파이브,2016.04,대전","권혁,한화,이글스,히어로즈,넥센,파이브,덕아웃,1실점,한화생명이글스파크,대전,투구,하이,경기,하이파이브,짠물,허용,역투,진행",한화 이글스 권혁이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 9-5로 앞선 8회 투구를 마친 뒤 덕아웃에 돌아와 하이파이브를 하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 최진행, 대타 투입으로 대역전의 발판!",지역>대전,,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,최진행,대타,투입,대역전,발판,최진행,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,득점,추가,덕아웃,하이파이브,2016.04,대전","한화,최진행,이글스,히어로즈,파이브,대역전,넥센,덕아웃,한화생명이글스파크,대전,추가,하이,하이파이브,투입,경기,대타,발판,진행,득점",한화 이글스 최진행이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 6회 추가 득점을 올린 뒤 덕아웃에 돌아와 하이파이브를 하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 김성근 감독, 오늘따라 2루 판정이 마음에 안들어...?",스포츠>스포츠일반,,,,,,김성근,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","감독,한화,김성근,판정,마음,한화,이글스,김성근,감독,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,공격,2루,판정,포스,아웃,이견,제시,한화,이날,상태,6회,6점,빅이닝,역전,성공,2016.04,대전","한화,6회,김성근,2루,포스,빅이닝,넥센,히어로즈,6점,한화생명이글스파크,이글스,판정,대전,아웃,공격,감독,역전,성공,경기,진행,상태,이견,이날,제시,마음","한화 이글스 김성근 감독이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 6회 공격 중 2루에서의 포스 아웃 판정에 대해 이견을 제시하고 있다. 
 
한화는 이날 3-5로 뒤진 상태에서 6회를 맞아 6점을 보태는 빅이닝을 만들며 역전에 성공했다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com",,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 최진행, 배트가 부러져도 적시타!",지역>대전,,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,최진행,배트,적시타,최진행,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,배트,타격,적시타,2016.04,대전","적시타,이글스,한화,최진행,히어로즈,넥센,한화생명이글스파크,배트,대전,경기,진행,타격",한화 이글스 최진행이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 6회 배트가 부러지는 타격으로 적시타를 만들어내고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 박정진, 6회 대역전 발판 세우고 퇴장!",지역>대전, 스포츠>스포츠일반,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,박정진,발판,퇴장,박정진,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,마운드,2016.04,대전","한화,박정진,이글스,히어로즈,넥센,한화생명이글스파크,대전,마운드,발판,경기,진행,퇴장",한화 이글스 박정진이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 9-5로 앞선 7회 마운드에서 내려가고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 정근우, 대역전에 휘파람이 절로 나와~",지역>대전,,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,정근우,대역전,휘파람,정근우,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,이성열,적시타,추가,득점,덕아웃,하이파이브,2016.04,대전","이성열,한화,정근우,이글스,덕아웃,히어로즈,파이브,넥센,적시타,대역전,한화생명이글스파크,대전,하이파이브,득점,하이,추가,경기,진행,휘파람",한화 이글스 정근우가 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 6회 이성열의 적시타로 추가 득점을 올린 뒤 덕아웃에 돌아와 하이파이브를 하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 로사이로, 한국의 밤이 아직은 추워요~",지역>대전,,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,로사리오,한국,히어로즈","한화,한국,로사리오,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,비니,2016.04,대전","한화,이글스,한국,히어로즈,넥센,비니,로사리오,한화생명이글스파크,대전,경기,진행",한화 이글스 로사리오가 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 비니를 쓰고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 김성근 감독, 6회 승부수 통했다! 빅이닝 대역전!",스포츠>스포츠일반,,,,,,김성근,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","감독,한화,김성근,승부수,빅이닝,한화,이글스,김성근,감독,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,공격,아웃,카운트,심판진,의견,전달,한화,이날,상태,6회,6둑점,빅이닝,역전,성공,2016.04,대전","6회,한화,빅이닝,김성근,승부수,심판진,넥센,히어로즈,한화생명이글스파크,6둑점,이글스,대전,공격,감독,카운트,의견,성공,아웃,진행,역전,경기,전달,상태,이날","한화 이글스 김성근 감독이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 6회 공격 중 아웃 카운트에 대해 심판진에 의견을 전달하고 있다. 
 
한화는 이날 3-5로 뒤진 상태에서 6회를 맞아 6둑점을 보태는 빅이닝을 만들며 역전에 성공했다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com",,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 신성현, 웃음이 절로 나오는 타격감!",지역>대전,,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,신성현,웃음,타격감,신성현,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,장민석,역전타,덕아웃,하이파이브,2016.04,대전","장민석,신성현,한화,이글스,히어로즈,덕아웃,파이브,넥센,역전타,타격감,한화생명이글스파크,대전,하이파이브,하이,경기,진행,웃음",한화 이글스 신성현이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 6회 장민석의 역전타로 홈을 밟은 뒤 덕아웃에 돌아와 하이파이브를 하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 장민석, 김성근 감독의 신의 한 수? 대타 역전 성공!",지역>대전, 스포츠>스포츠일반,,,,,"윤재국,김성근,장민석","한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,장민석,김성근,감독,성공,대타,역전,한화,이글스,장민석이,대전,한화생명이글스파크,진행,넥센,히어로즈,경기,대타,역전,적시타,출루,윤재국,코치,하이파이브,2016.04,대전","한화,장민석이,한화생명이글스파크,윤재국,히어로즈,넥센,파이브,김성근,적시타,장민석,이글스,대타,대전,역전,하이파이브,코치,하이,출루,경기,진행,감독,성공",한화 이글스 장민석이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 5-5로 맞선 6회 대타로 역전 적시타를 쳐내며 출루한 뒤 윤재국 코치와 하이파이브를 하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화의 홈 개막전, 3-5 추격 의지 불태우는 불꽃놀이!",지역>대전,,,,,,,"한화생명이글스파크,대전","한화 이글스,히어로즈","한화,개막전,추격,의지,불꽃놀이,한화,이글스,한화생명이글스파크,대전,넥센,히어로즈,상대,시즌,개막전,시즌,타임,클리닝,이용,밤하늘,불꽃놀이,2016.04,대전","불꽃놀이,개막전,한화,히어로즈,넥센,이글스,한화생명이글스파크,대전,시즌,클리닝,이용,상대,의지,추격,타임","한화 이글스가 5일 대전 한화생명이글스파크에서 넥센 히어로즈를 상대로 시즌 홈 개막전을 가진 가운데, 3-5로 뒤진 5회 클리닝 타임을 이용해 밤하늘에 불꽃놀이를 펼치고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com",,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 김태균, 목덜미의 스페인어 문신의 정체는...?",지역>대전, 스포츠>스포츠일반,,,,,김태균,"한화생명이글스파크,스페인,대전,경기","한화 이글스,히어로즈","한화,김태균,목덜미,스페인어,문신,정체,김태균,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,타석,준비,Sin,prisa,pero,sin,Pausa,스페인,속담,문신,눈길,2016.04,대전","sin,김태균,한화,이글스,prisa,스페인,pero,히어로즈,넥센,스페인어,한화생명이글스파크,pausa,문신,대전,경기,타석,준비,속담,진행,목덜미,눈길,정체","한화 이글스 김태균이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 타석을 준비하는 가운데, ‘Sin prisa pero sin Pausa(서두름 없이 그러나 멈춤 없이)’라는 스페인 속담을 적어놓은 문신이 눈길을 끌고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com",,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 답답한 한화 김성근 감독, 설마...개막 3연패?",지역>대전, 스포츠>스포츠일반,,,,,김성근,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","감독,한화,김성근,개막,한화,이글스,김성근,감독,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,6회,표정,그라운드,응시,2016.04,대전","한화,김성근,6회,히어로즈,넥센,한화생명이글스파크,이글스,대전,개막,감독,표정,경기,그라운드,응시,진행",한화 이글스 김성근 감독이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 3-5로 뒤진 6회 어둔 표정으로 그라운드를 응시하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 김태균의 목덜미 문신, 의미를 알고보니...?",지역>지역일반, 스포츠>스포츠일반,,,,,김태균,"한화생명이글스파크,스페인,대전,경기","한화 이글스,히어로즈","김태균,목덜미,문신,의미,김태균,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,타석,준비,Sin,prisa,pero,sin,Pausa,스페인,속담,문신,눈길,2016.04,대전","sin,한화,김태균,이글스,prisa,스페인,pero,히어로즈,넥센,한화생명이글스파크,pausa,문신,대전,경기,타석,준비,속담,진행,눈길,목덜미,의미","한화 이글스 김태균이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 타석을 준비하는 가운데, ‘Sin prisa pero sin Pausa(서두름 없이 그러나 멈춤 없이)’라는 스페인 속담을 적어놓은 문신이 눈길을 끌고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com",,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 김태균, 목덜미의 스페인어 문신의 정체는...?",지역>대전, 스포츠>스포츠일반,,,,,김태균,"한화생명이글스파크,스페인,대전,경기","한화 이글스,히어로즈","한화,김태균,목덜미,스페인어,문신,정체,김태균,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,타석,준비,Sin,prisa,pero,sin,Pausa,스페인,속담,문신,눈길,2016.04,대전,Sin,prisa,pero,sin,Pausa","sin,김태균,한화,이글스,prisa,스페인,히어로즈,넥센,pero,스페인어,한화생명이글스파크,pausa,대전,문신,경기,타석,속담,준비,목덜미,눈길,진행,정체","한화 이글스 김태균이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 타석을 준비하는 가운데, ‘Sin prisa pero sin Pausa(서두름 없이 그러나 멈춤 없이)’라는 스페인 속담을 적어놓은 문신이 눈길을 끌고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com 
 
 
 ‘Sin prisa..",,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 넥센 양훈, 친정 한화 홈 개막전에서 울리나?",지역>대전,,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","넥센,양훈,친정,한화,개막전,넥센,히어로즈,선발,양훈,한화생명이글스파크,대전,진행,한화,이글스,경기,역투,2016.04,대전","한화,양훈,개막전,넥센,히어로즈,이글스,한화생명이글스파크,대전,역투,친정,경기,선발,진행",넥센 히어로즈 선발 양훈이 5일 대전 한화생명이글스파크에서 진행된 한화 이글스와의 경기에서 5-3으로 앞선 5회 역투하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 장민재, 역전 추격 불씨 살리는 호투!",미분류,,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,장민재,불씨,역전,추격,호투,장민재,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,마운드,역투,2016.04,대전","한화,장민재,이글스,히어로즈,넥센,한화생명이글스파크,대전,마운드,추격,역전,경기,역투,진행,불씨,호투",한화 이글스 장민재가 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 3-5로 뒤진 5회 마운드에 올라 역투하고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 마에스트리, 5회도 못넘기고 5실점 강판!",지역>대전,,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,마에스트리,5회,강판,마에스트리,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,교체,2016.04,대전","5회,한화,이글스,마에스트리,넥센,히어로즈,한화생명이글스파크,대전,강판,교체,진행,경기",한화 이글스 마에스트리가 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 3-5로 뒤진 5회 교체되고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 조인성, 꼭 잡고 싶었습니다...?",지역>대전, 스포츠>스포츠일반,,,,,"윤석민,조인성","한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,조인,한화,이글스,포수,조인,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,윤석민,파울,타구,아쉬움,2016.04,대전","윤석민,한화,히어로즈,넥센,이글스,한화생명이글스파크,대전,포수,조인,경기,타구,아쉬움,파울,진행",한화 이글스 포수 조인성이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 3-3으로 맞선 5회 윤석민의 파울 타구를 잡으려다 놓친 뒤 아쉬움을 보이고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 조인성, 꼭...잡고 싶었지 말입니다...?",지역>대전, 스포츠>스포츠일반,,,,,"윤석민,조인성","한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,조인,한화,이글스,포수,조인,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,윤석민,파울,타구,아쉬움,2016.04,대전","윤석민,한화,히어로즈,넥센,이글스,한화생명이글스파크,대전,포수,조인,경기,타구,아쉬움,파울,진행",한화 이글스 포수 조인성이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 3-3으로 맞선 5회 윤석민의 파울 타구를 잡으려다 놓친 뒤 아쉬움을 보이고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 넥센 김하성, 과욕은 금물! 무리수였나?",지역>대전,,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","넥센,김하성,과욕,금물,무리수,김하성,넥센,히어로즈,한화생명이글스파크,대전,진행,한화,이글스,경기,타석,폭투,서건창,타석,1루,3루,아웃,2016.04,대전","서건창,넥센,김하성,히어로즈,이글스,3루,한화,1루,무리수,폭투,한화생명이글스파크,대전,타석,경기,아웃,금물,과욕,진행",넥센 히어로즈 김하성이 5일 대전 한화생명이글스파크에서 진행된 한화 이글스와의 경기에서 3-3으로 맞선 4회 서건창 타석 때 폭투를 틈타 1루에서 3루까지 내달렸다가 아웃되고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,김도훈,"[SS포토] 한화 김태균, 동점 희생타! 제대로 맞았나?",지역>대전,,,,,,,"한화생명이글스파크,대전,경기","한화 이글스,히어로즈","한화,김태균,동점,희생타,김태균,한화,이글스,한화생명이글스파크,대전,진행,넥센,히어로즈,경기,희생타,동점,타구,2016.04,대전","이글스,한화,희생타,김태균,히어로즈,넥센,한화생명이글스파크,대전,동점,경기,진행,타구",한화 이글스 김태균이 5일 대전 한화생명이글스파크에서 진행된 넥센 히어로즈와의 경기에서 3-2로 뒤진 3회 동점 희생타를 쳐낸 뒤 타구를 쫓고 있다. 2016.04.05. 대전 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160405,스포츠서울,배우근,"넥센 1호 홈런 주인공은 김민성, 마에스트리 상대 솔로포",스포츠>야구>한국프로야구, 스포츠>야구>일본프로야구,,,,,"김민성,마에스트리","한화생명이글스파크,고척돔,대전,경기","한화 이글스,히어로즈","넥센,홈런,주인공,김민성,솔로포,마에스트리,상대,김민성,넥센,히어로즈,한화생명이글스파크,대전,진행,한화,이글스,경기,홈런,솔로,그라운드,대전,김민성,홈런포,시즌,가동,넥센,홈런,넥센,고척돔,LG,개막,홈런,홈런,대전,김민성,대전,한화,원정경기,선발출전,홈런,손맛,2볼,상대,선발,마에스트리,3구,직구,통타,타구,중앙펜스,125m,홈런,기록","넥센,김민성,마에스트리,한화,히어로즈,고척,중앙펜스,2볼,선발출전,원정경기,3구,고척돔,125m,이글스,손맛,솔로포,홈런포,한화생명이글스파크,lg,홈런,대전,경기,선발,시즌,상대,개막,솔로,주인공","넥센 히어로즈 김민성이 5일 대전 한화생명이글스파크에서 진행된 한화 이글스와의 경기에서 3회 솔로 홈런을 쳐낸 뒤 그라운드를 돌고 있다. 대전 | 김도훈기자 dica@sportsseoul.com



[대전=스포츠서울 배우근기자] 김민성이 시즌 1호 홈런포를 가동했다. 넥센 팀내에서도 1호 홈런이다. 넥센은 고척돔에서 LG와 개막 2연전을 가졌는데, 이..",,
